"","x"
"636",0.00584795321637427
"637",0.00584795321637427
"638",0.00584795321637427
"639",0.00292397660818713
"640",0.00292397660818713
"641",0.00292397660818713
"642",0.00584795321637427
"643",0.00292397660818713
"644",0.00292397660818713
"645",0.00584795321637427
"646",0.00584795321637427
"647",0.00584795321637427
"648",0.00584795321637427
"649",0.00292397660818713
"650",0.00292397660818713
"651",0.00292397660818713
"652",0.00292397660818713
"653",0.00292397660818713
"654",0.00584795321637427
"655",0.00584795321637427
"656",0.00584795321637427
"657",0.00584795321637427
"658",0.00292397660818713
"659",0.00292397660818713
"660",0.00584795321637427
"661",0.00584795321637427
"662",0.00584795321637427
"663",0.00292397660818713
"664",0.00292397660818713
"665",0.00292397660818713
"666",0.00292397660818713
"667",0.00292397660818713
"668",0.00292397660818713
"669",0.0087719298245614
"670",0.0087719298245614
"671",0.00584795321637427
"672",0.00584795321637427
"673",0.00292397660818713
"674",0.00292397660818713
"675",0.00292397660818713
"676",0.00292397660818713
"677",0.00292397660818713
"678",0.00292397660818713
"679",0.00292397660818713
"680",0.00292397660818713
"681",0.00292397660818713
"682",0.0116959064327485
"683",0.00584795321637427
"684",0.00584795321637427
"685",0.00584795321637427
"686",0.00292397660818713
"687",0.00292397660818713
"688",0.00292397660818713
"689",0.00292397660818713
"690",0.00292397660818713
"691",0.00584795321637427
"692",0.0087719298245614
"693",0.00292397660818713
"694",0.00292397660818713
"695",0.00292397660818713
"696",0.00292397660818713
"697",0.00292397660818713
"698",0.00292397660818713
"699",0.00292397660818713
"700",0.00584795321637427
"701",0.0087719298245614
"702",0.00584795321637427
"703",0
"704",0.0087719298245614
"705",0.0175438596491228
"706",0.0087719298245614
"707",0.0087719298245614
"708",0.0087719298245614
"709",0.00584795321637427
"710",0.0116959064327485
"711",0.0087719298245614
"712",0.00584795321637427
"713",0.0087719298245614
"714",0.0087719298245614
"715",0.00584795321637427
"716",0.0116959064327485
"717",0.00584795321637427
"718",0.0087719298245614
"719",0.0175438596491228
"720",0.00584795321637427
"721",0.0146198830409357
"722",0.0146198830409357
"723",0.0146198830409357
"724",0.0087719298245614
"725",0.0146198830409357
"726",0.00584795321637427
"727",0.0146198830409357
"728",0.0087719298245614
"729",0.0116959064327485
"730",0.0087719298245614
"731",0.00584795321637427
"732",0.00584795321637427
"733",0.00584795321637427
"734",0.00584795321637427
"735",0.00584795321637427
"736",0.00584795321637427
"737",0.0087719298245614
"738",0.00584795321637427
"739",0.0116959064327485
"740",0.00584795321637427
"741",0.00292397660818713
"742",0.0116959064327485
"743",0.00292397660818713
"744",0.00292397660818713
"745",0.00292397660818713
"746",0.00292397660818713
"747",0.00584795321637427
"748",0.00584795321637427
"749",0.00584795321637427
"750",0.00292397660818713
"751",0.00292397660818713
"752",0.00292397660818713
"753",0.00292397660818713
"754",0.00292397660818713
"755",0.00292397660818713
"756",0.00292397660818713
"757",0.00292397660818713
"758",0.00292397660818713
"759",0.00292397660818713
"760",0.00292397660818713
"761",0.00292397660818713
"762",0.00292397660818713
"763",0.00292397660818713
"764",0.00292397660818713
"765",0.00292397660818713
"766",0.00292397660818713
"767",0.00292397660818713
"768",0.00292397660818713
"769",0.00292397660818713
"770",0.00292397660818713
"771",0.00292397660818713
"772",0.00292397660818713
"773",0.00292397660818713
"774",0.00292397660818713
"775",0.00292397660818713
"776",0.00292397660818713
"777",0.00292397660818713
"778",0.00292397660818713
"779",0.00292397660818713
"780",0.00292397660818713
"781",0.00292397660818713
"782",0.00292397660818713
"783",0.00292397660818713
"784",0.00292397660818713
"785",0.00292397660818713
"786",0.0116959064327485
"787",0.00292397660818713
"788",0.00292397660818713
"789",0.00292397660818713
"790",0.00292397660818713
"791",0.00292397660818713
"792",0.00292397660818713
"793",0.00292397660818713
"794",0.00292397660818713
"795",0.00292397660818713
"796",0.00292397660818713
"797",0.00292397660818713
"798",0.00292397660818713
"799",0.00292397660818713
"800",0.00292397660818713
"801",0.0116959064327485
"802",0.0116959064327485
"803",0.0116959064327485
"804",0.0116959064327485
