"","x"
"336",0.105
"337",0.105
"338",0.105
"339",0.105
"340",0.105
"341",0.105
"342",0.105
"343",0.105
"344",0.105
"345",0.105
"346",0.105
"347",0.105
"348",0.105
"349",0.105
"350",0.105
"351",0.105
"352",0.105
"353",0.105
"354",0.105
"355",0.105
"356",0.105
"357",0.105
"358",0.105
"359",0.105
"360",0.105
"361",0.105
"362",0.105
"363",0.105
"364",0.105
"365",0.105
"366",0.105
"367",0.105
"368",0.105
"369",0.106666666666667
"370",0.106666666666667
"371",0.106666666666667
"372",0.106666666666667
"373",0.105
"374",0.105
"375",0.105
"376",0.105
"377",0.105
"378",0.105
"379",0.106666666666667
"380",0.106666666666667
"381",0.105
"382",0.105
"383",0.103333333333333
"384",0.103333333333333
"385",0.106666666666667
"386",0.106666666666667
"387",0.105
"388",0.105
"389",0.105
"390",0.105
"391",0.108333333333333
"392",0.108333333333333
"393",0.106666666666667
"394",0.106666666666667
"395",0.108333333333333
"396",0.108333333333333
"397",0.105
"398",0.105
"399",0.105
"400",0.105
"401",0.105
"402",0.105
"403",0.105
"404",0.105
"405",0.105
"406",0.105
"407",0.105
"408",0.105
"409",0.105
"410",0.105
"411",0.105
"412",0.105
"413",0.105
"414",0.105
"415",0.105
"416",0.105
"417",0.105
"418",0.105
"419",0.105
"420",0.105
"421",0.105
"422",0.105
"423",0.105
"424",0.105
"425",0.105
"426",0.105
"427",0.105
"428",0.105
"429",0.105
"430",0.105
"431",0.105
"432",0.105
"433",0.105
"434",0.105
"435",0.105
"436",0.105
"437",0.105
"438",0.105
"439",0.105
"440",0.105
"441",0.106666666666667
"442",0.106666666666667
"443",0.105
"444",0.105
"445",0.106666666666667
"446",0.106666666666667
"447",0.105
"448",0.105
"449",0.105
"450",0.105
"451",0.105
"452",0.105
"453",0.105
"454",0.105
"455",0.105
"456",0.105
"457",0.105
"458",0.105
"459",0.105
"460",0.105
"461",0.105
"462",0.105
"463",0.105
"464",0.105
"465",0.105
"466",0.105
"467",0.105
"468",0.105
"469",0.105
"470",0.105
"471",0.105
"472",0.105
"473",0.105
"474",0.105
"475",0.105
"476",0.105
"477",0.105
"478",0.105
"479",0.105
"480",0.105
"481",0.106666666666667
"482",0.106666666666667
"483",0.105
"484",0.105
"485",0.105
"486",0.105
"487",0.105
"488",0.105
"489",0.106666666666667
"490",0.106666666666667
"491",0.105
"492",0.105
"493",0.106666666666667
"494",0.106666666666667
"495",0.105
"496",0.105
"497",0.105
"498",0.105
"499",0.105
"500",0.105
"501",0.105
"502",0.105
"503",0.105
"504",0.105
"505",0.105
"506",0.105
"507",0.105
"508",0.105
"509",0.105
"510",0.105
"511",0.105
"512",0.105
"513",0.105
"514",0.105
"515",0.105
"516",0.105
"517",0.106666666666667
"518",0.106666666666667
"519",0.106666666666667
"520",0.106666666666667
"521",0.105
"522",0.105
"523",0.105
"524",0.105
"525",0.106666666666667
"526",0.106666666666667
"527",0.106666666666667
"528",0.106666666666667
"529",0.105
"530",0.105
"531",0.105
"532",0.105
"533",0.105
"534",0.105
"535",0.105
"536",0.105
"537",0.105
"538",0.105
"539",0.105
"540",0.105
"541",0.105
"542",0.105
"543",0.105
"544",0.105
"545",0.105
"546",0.105
"547",0.105
"548",0.105
"549",0.105
"550",0.105
"551",0.105
"552",0.105
"553",0.105
"554",0.105
"555",0.106666666666667
"556",0.106666666666667
"557",0.105
"558",0.105
"559",0.105
"560",0.105
"561",0.105
"562",0.105
"563",0.105
"564",0.105
"565",0.106666666666667
"566",0.106666666666667
"567",0.105
"568",0.105
"569",0.106666666666667
"570",0.106666666666667
"571",0.106666666666667
"572",0.106666666666667
"573",0.105
"574",0.105
"575",0.106666666666667
"576",0.106666666666667
"577",0.105
"578",0.105
"579",0.105
"580",0.105
"581",0.103333333333333
"582",0.103333333333333
"583",0.105
"584",0.105
"585",0.105
"586",0.105
"587",0.105
"588",0.105
"589",0.105
"590",0.105
"591",0.105
"592",0.105
"593",0.105
"594",0.105
"595",0.105
"596",0.105
"597",0.106666666666667
"598",0.106666666666667
"599",0.106666666666667
"600",0.106666666666667
"601",0.105
"602",0.105
"603",0.105
"604",0.105
"605",0.105
"606",0.105
"607",0.105
"608",0.105
"609",0.105
"610",0.105
"611",0.105
"612",0.105
"613",0.105
"614",0.105
"615",0.105
"616",0.105
"617",0.105
"618",0.105
"619",0.133333333333333
"620",0.133333333333333
"621",0.131666666666667
"622",0.131666666666667
