"","x"
"885",0.111666666666667
"886",0.135
"887",0.111666666666667
"888",0.135
"889",0.111666666666667
"890",0.135
"891",0.111666666666667
"892",0.135
"893",0.111666666666667
"894",0.135
"895",0.118333333333333
"896",0.116666666666667
"897",0.118333333333333
"898",0.133333333333333
"899",0.118333333333333
"900",0.133333333333333
"901",0.118333333333333
"902",0.133333333333333
"903",0.118333333333333
"904",0.133333333333333
"905",0.118333333333333
"906",0.133333333333333
"907",0.118333333333333
"908",0.133333333333333
"909",0.085
"910",0.0933333333333333
"911",0.085
"912",0.0933333333333333
"913",0.09
"914",0.095
"915",0.09
"916",0.095
"917",0.09
"918",0.095
"919",0.0916666666666667
"920",0.0966666666666667
"921",0.0916666666666667
"922",0.0966666666666667
"923",0.09
"924",0.095
"925",0.09
"926",0.095
"927",0.0883333333333333
"928",0.0933333333333333
"929",0.09
"930",0.095
"931",0.0916666666666667
"932",0.0966666666666667
"933",0.0883333333333333
"934",0.0933333333333333
"935",0.0916666666666667
"936",0.0966666666666667
"937",0.09
"938",0.095
"939",0.0933333333333333
"940",0.0983333333333333
"941",0.0933333333333333
"942",0.095
"943",0.09
"944",0.0966666666666667
"945",0.11
"946",0.136666666666667
"947",0.113333333333333
"948",0.123333333333333
"949",0.115
"950",0.113333333333333
"951",0.113333333333333
"952",0.111666666666667
"953",0.115
"954",0.113333333333333
"955",0.115
"956",0.113333333333333
"957",0.115
"958",0.113333333333333
"959",0.115
"960",0.113333333333333
"961",0.115
"962",0.113333333333333
"963",0.115
"964",0.113333333333333
"965",0.115
"966",0.113333333333333
"967",0.116666666666667
"968",0.115
"969",0.116666666666667
"970",0.111666666666667
"971",0.115
"972",0.113333333333333
"973",0.115
"974",0.113333333333333
"975",0.115
"976",0.113333333333333
"977",0.115
"978",0.113333333333333
"979",0.115
"980",0.113333333333333
"981",0.115
"982",0.113333333333333
"983",0.115
"984",0.113333333333333
"985",0.118333333333333
"986",0.115
"987",0.115
"988",0.113333333333333
"989",0.115
"990",0.113333333333333
"991",0.115
"992",0.113333333333333
"993",0.115
"994",0.113333333333333
"995",0.116666666666667
"996",0.111666666666667
"997",0.115
"998",0.113333333333333
"999",0.115
"1000",0.113333333333333
"1001",0.115
"1002",0.113333333333333
"1003",0.115
"1004",0.113333333333333
"1005",0.115
"1006",0.113333333333333
"1007",0.113333333333333
"1008",0.115
"1009",0.115
"1010",0.113333333333333
"1011",0.115
"1012",0.113333333333333
"1013",0.115
"1014",0.113333333333333
"1015",0.115
"1016",0.113333333333333
"1017",0.115
"1018",0.113333333333333
"1019",0.115
"1020",0.113333333333333
"1021",0.115
"1022",0.113333333333333
"1023",0.115
"1024",0.113333333333333
"1025",0.115
"1026",0.113333333333333
"1027",0.115
"1028",0.113333333333333
"1029",0.116666666666667
"1030",0.111666666666667
"1031",0.115
"1032",0.113333333333333
"1033",0.115
"1034",0.113333333333333
"1035",0.115
"1036",0.113333333333333
"1037",0.115
"1038",0.113333333333333
"1039",0.115
"1040",0.113333333333333
"1041",0.115
"1042",0.113333333333333
"1043",0.115
"1044",0.113333333333333
"1045",0.115
"1046",0.115
"1047",0.115
"1048",0.113333333333333
"1049",0.115
"1050",0.113333333333333
"1051",0.115
"1052",0.113333333333333
"1053",0.116666666666667
"1054",0.115
"1055",0.115
"1056",0.113333333333333
"1057",0.115
"1058",0.113333333333333
"1059",0.115
"1060",0.113333333333333
"1061",0.115
"1062",0.113333333333333
"1063",0.113333333333333
"1064",0.111666666666667
"1065",0.115
"1066",0.113333333333333
"1067",0.115
"1068",0.113333333333333
"1069",0.115
"1070",0.113333333333333
"1071",0.115
"1072",0.113333333333333
"1073",0.115
"1074",0.113333333333333
"1075",0.115
"1076",0.113333333333333
"1077",0.115
"1078",0.113333333333333
"1079",0.115
"1080",0.113333333333333
"1081",0.115
"1082",0.113333333333333
"1083",0.115
"1084",0.113333333333333
"1085",0.113333333333333
"1086",0.111666666666667
"1087",0.115
"1088",0.113333333333333
"1089",0.115
"1090",0.113333333333333
"1091",0.121666666666667
"1092",0.126666666666667
"1093",0.126666666666667
"1094",0.131666666666667
"1095",0.126666666666667
"1096",0.136666666666667
"1097",0.0883333333333333
"1098",0.106666666666667
"1099",0.0883333333333333
"1100",0.0933333333333333
"1101",0.118333333333333
"1102",0.12
"1103",0.118333333333333
"1104",0.12
"1105",0.108333333333333
"1106",0.128333333333333
"1107",0.11
"1108",0.13
"1109",0.09
"1110",0.1
"1111",0.0883333333333333
"1112",0.1
"1113",0.09
"1114",0.1
"1115",0.116666666666667
"1116",0.123333333333333
"1117",0.116666666666667
"1118",0.123333333333333
"1119",0.118333333333333
"1120",0.123333333333333
"1121",0.118333333333333
"1122",0.133333333333333
"1123",0.125
"1124",0.116666666666667
"1125",0.123333333333333
"1126",0.118333333333333
"1127",0.118333333333333
"1128",0.125
"1129",0.115
"1130",0.118333333333333
"1131",0.125
"1132",0.116666666666667
"1133",0.126666666666667
"1134",0.115
"1135",0.116666666666667
"1136",0.12
"1137",0.126666666666667
"1138",0.115
"1139",0.118333333333333
"1140",0.121666666666667
"1141",0.115
"1142",0.118333333333333
"1143",0.126666666666667
"1144",0.115
"1145",0.121666666666667
"1146",0.116666666666667
"1147",0.118333333333333
"1148",0.125
"1149",0.123333333333333
"1150",0.118333333333333
"1151",0.118333333333333
"1152",0.121666666666667
"1153",0.125
"1154",0.116666666666667
"1155",0.116666666666667
"1156",0.123333333333333
"1157",0.116666666666667
"1158",0.12
"1159",0.116666666666667
"1160",0.12
"1161",0.126666666666667
"1162",0.115
"1163",0.123333333333333
"1164",0.118333333333333
"1165",0.123333333333333
"1166",0.118333333333333
"1167",0.123333333333333
"1168",0.118333333333333
"1169",0.115
"1170",0.118333333333333
"1171",0.118333333333333
"1172",0.125
"1173",0.126666666666667
"1174",0.115
"1175",0.126666666666667
"1176",0.118333333333333
