"","x"
"1305",0.138333333333333
"1306",0.145
"1307",0.138333333333333
"1308",0.141666666666667
"1309",0.138333333333333
"1310",0.141666666666667
"1311",0.14
"1312",0.143333333333333
"1313",0.138333333333333
"1314",0.141666666666667
"1315",0.138333333333333
"1316",0.141666666666667
"1317",0.138333333333333
"1318",0.141666666666667
"1319",0.138333333333333
"1320",0.141666666666667
"1321",0.138333333333333
"1322",0.141666666666667
"1323",0.116666666666667
"1324",0.116666666666667
"1325",0.118333333333333
"1326",0.118333333333333
"1327",0.116666666666667
"1328",0.116666666666667
"1329",0.118333333333333
"1330",0.118333333333333
"1331",0.116666666666667
"1332",0.116666666666667
"1333",0.118333333333333
"1334",0.118333333333333
"1335",0.116666666666667
"1336",0.116666666666667
"1337",0.11
"1338",0.118333333333333
"1339",0.14
"1340",0.146666666666667
"1341",0.135
"1342",0.141666666666667
"1343",0.118333333333333
"1344",0.123333333333333
"1345",0.118333333333333
"1346",0.123333333333333
"1347",0.118333333333333
"1348",0.123333333333333
"1349",0.118333333333333
"1350",0.123333333333333
"1351",0.116666666666667
"1352",0.121666666666667
"1353",0.123333333333333
"1354",0.131666666666667
"1355",0.125
"1356",0.133333333333333
"1357",0.125
"1358",0.133333333333333
"1359",0.125
"1360",0.133333333333333
"1361",0.126666666666667
"1362",0.135
"1363",0.126666666666667
"1364",0.135
"1365",0.123333333333333
"1366",0.131666666666667
"1367",0.126666666666667
"1368",0.135
"1369",0.125
"1370",0.133333333333333
"1371",0.125
"1372",0.133333333333333
"1373",0.125
"1374",0.133333333333333
"1375",0.125
"1376",0.133333333333333
"1377",0.125
"1378",0.133333333333333
"1379",0.126666666666667
"1380",0.135
"1381",0.125
