"","x"
"817",0.151666666666667
"818",0.155
"819",0.151666666666667
"820",0.151666666666667
"821",0.151666666666667
"822",0.155
"823",0.151666666666667
"824",0.151666666666667
"825",0.15
"826",0.153333333333333
"827",0.15
"828",0.15
"829",0.151666666666667
"830",0.155
"831",0.151666666666667
"832",0.151666666666667
"833",0.148333333333333
"834",0.151666666666667
"835",0.148333333333333
"836",0.148333333333333
"837",0.15
"838",0.153333333333333
"839",0.15
"840",0.15
"841",0.15
"842",0.153333333333333
"843",0.15
"844",0.15
"845",0.151666666666667
"846",0.155
"847",0.151666666666667
"848",0.151666666666667
"849",0.151666666666667
"850",0.155
"851",0.151666666666667
"852",0.151666666666667
"853",0.15
"854",0.153333333333333
"855",0.15
"856",0.15
"857",0.148333333333333
"858",0.151666666666667
"859",0.148333333333333
"860",0.148333333333333
"861",0.151666666666667
"862",0.155
"863",0.151666666666667
"864",0.151666666666667
"865",0.148333333333333
"866",0.151666666666667
"867",0.148333333333333
"868",0.148333333333333
"869",0.148333333333333
"870",0.151666666666667
"871",0.148333333333333
"872",0.148333333333333
"873",0.15
"874",0.153333333333333
"875",0.15
"876",0.15
"877",0.151666666666667
"878",0.155
"879",0.151666666666667
"880",0.151666666666667
"881",0.148333333333333
"882",0.151666666666667
"883",0.148333333333333
"884",0.148333333333333
"885",0.15
"886",0.153333333333333
"887",0.15
"888",0.15
"889",0.15
"890",0.153333333333333
"891",0.15
"892",0.15
"893",0.15
"894",0.153333333333333
"895",0.15
"896",0.15
"897",0.12
"898",0.121666666666667
"899",0.121666666666667
"900",0.121666666666667
"901",0.11
"902",0.111666666666667
"903",0.111666666666667
"904",0.111666666666667
"905",0.11
"906",0.115
"907",0.115
"908",0.115
"909",0.111666666666667
"910",0.116666666666667
"911",0.116666666666667
"912",0.116666666666667
"913",0.108333333333333
"914",0.113333333333333
"915",0.113333333333333
"916",0.113333333333333
"917",0.11
"918",0.115
"919",0.115
"920",0.115
"921",0.11
"922",0.115
"923",0.115
"924",0.115
"925",0.108333333333333
"926",0.113333333333333
"927",0.113333333333333
"928",0.113333333333333
"929",0.111666666666667
"930",0.113333333333333
"931",0.113333333333333
"932",0.113333333333333
"933",0.11
"934",0.115
"935",0.115
"936",0.115
"937",0.11
"938",0.111666666666667
"939",0.111666666666667
"940",0.111666666666667
"941",0.108333333333333
"942",0.113333333333333
"943",0.113333333333333
"944",0.113333333333333
"945",0.108333333333333
"946",0.113333333333333
"947",0.113333333333333
"948",0.113333333333333
"949",0.151666666666667
"950",0.153333333333333
"951",0.148333333333333
"952",0.148333333333333
"953",0.151666666666667
"954",0.153333333333333
"955",0.148333333333333
"956",0.148333333333333
"957",0.151666666666667
"958",0.153333333333333
"959",0.148333333333333
"960",0.148333333333333
"961",0.14
"962",0.145
"963",0.148333333333333
"964",0.148333333333333
"965",0.143333333333333
"966",0.145
"967",0.145
"968",0.145
"969",0.136666666666667
"970",0.141666666666667
"971",0.145
"972",0.145
"973",0.135
"974",0.133333333333333
"975",0.131666666666667
"976",0.131666666666667
"977",0.138333333333333
"978",0.136666666666667
"979",0.135
"980",0.135
"981",0.135
"982",0.133333333333333
"983",0.131666666666667
"984",0.131666666666667
"985",0.113333333333333
"986",0.118333333333333
"987",0.115
"988",0.115
"989",0.113333333333333
"990",0.118333333333333
"991",0.115
"992",0.115
"993",0.16
"994",0.16
"995",0.156666666666667
"996",0.156666666666667
"997",0.153333333333333
"998",0.156666666666667
"999",0.156666666666667
"1000",0.156666666666667
"1001",0.16
"1002",0.16
"1003",0.156666666666667
"1004",0.156666666666667
"1005",0.16
"1006",0.16
"1007",0.156666666666667
"1008",0.156666666666667
"1009",0.115
"1010",0.116666666666667
"1011",0.116666666666667
"1012",0.116666666666667
"1013",0.116666666666667
"1014",0.118333333333333
"1015",0.118333333333333
"1016",0.118333333333333
"1017",0.155
"1018",0.156666666666667
"1019",0.151666666666667
"1020",0.151666666666667
"1021",0.158333333333333
"1022",0.16
"1023",0.155
"1024",0.155
"1025",0.155
"1026",0.156666666666667
"1027",0.151666666666667
"1028",0.151666666666667
"1029",0.16
"1030",0.161666666666667
"1031",0.156666666666667
"1032",0.156666666666667
"1033",0.158333333333333
"1034",0.16
"1035",0.155
"1036",0.155
"1037",0.16
"1038",0.161666666666667
"1039",0.156666666666667
"1040",0.156666666666667
"1041",0.158333333333333
"1042",0.16
"1043",0.155
"1044",0.155
"1045",0.161666666666667
"1046",0.163333333333333
"1047",0.158333333333333
"1048",0.158333333333333
"1049",0.145
"1050",0.145
"1051",0.14
"1052",0.14
"1053",0.136666666666667
"1054",0.135
"1055",0.13
"1056",0.13
"1057",0.136666666666667
"1058",0.135
"1059",0.13
"1060",0.13
"1061",0.113333333333333
"1062",0.116666666666667
"1063",0.116666666666667
"1064",0.116666666666667
"1065",0.113333333333333
"1066",0.116666666666667
"1067",0.116666666666667
"1068",0.116666666666667
"1069",0.113333333333333
"1070",0.116666666666667
"1071",0.116666666666667
